0.02774787127860975,0.2114041939437079,0.07
0.02767559654497406,0.21157848676985988,0.07
0.02760222703772974,0.21175232158161192,0.07
0.027527765659180994,0.2119256915025174,0.07
0.02745221535482358,0.21209858967451944,0.07
0.027375579113228285,0.2122710092582224,0.07
0.027297859965922704,0.21244294343316222,0.07
0.02721906098727133,0.21261438539807645,0.07
0.02713918529435394,0.21278532837117306,0.07
0.027058236046842286,0.21295576559039892,0.07
0.026976216446875104,0.21312569031370715,0.07
0.026893129738931452,0.2132950958193238,0.07
0.026808979209702367,0.21346397540601386,0.07
0.02672376818796085,0.21363232239334634,0.07
0.02663750004443019,0.21380013012195834,0.07
0.02655017819165062,0.21396739195381873,0.07
0.026461806083844342,0.21413410127249055,0.07
0.026372387216778866,0.21430025148339282,0.07
0.026281925127628745,0.21446583601406144,0.07
0.026190423394835644,0.21463084831440904,0.07
0.026097885637966788,0.21479528185698424,0.07
0.026004315517571784,0.21495913013722975,0.07
0.025909716735037818,0.21512238667373976,0.07
0.02581409303244323,0.2152850450085162,0.07
0.025717448192409502,0.2154470987072244,0.07
0.025619786037951623,0.21560854135944738,0.07
0.025521110432326844,0.21576936657893964,0.07
0.025421425278881884,0.2159295680038796,0.07
0.02532073452089851,0.21608913929712148,0.07
0.025219042141437546,0.2162480741464457,0.07
0.02511635216318132,0.21640636626480883,0.07
0.025012668648274547,0.21656400939059212,0.07
0.024907995698163623,0.21672099728784927,0.07
0.02480233745343439,0.2168773237465531,0.07
0.02469569809364836,0.21703298258284123,0.07
0.024588081837177346,0.2171879676392606,0.07
0.024479492941036636,0.21734227278501114,0.07
0.024369935700716577,0.2174958919161882,0.07
0.024259414450012652,0.21764881895602417,0.07
0.024147933560854044,0.21780104785512863,0.07
0.024035497443130723,0.21795257259172782,0.07
0.02392211054451897,0.2181033871719028,0.07
0.023807777350305447,0.21825348562982652,0.07
0.02369250238320978,0.21840286202799986,0.07
0.023576290203205647,0.21855151045748647,0.07
0.02345914540734039,0.21869942503814652,0.07
0.023341072629553185,0.2188465999188693,0.07
0.02322207654049172,0.21899302927780465,0.07
0.023102161847327437,0.21913870732259336,0.07
0.02298133329356934,0.2192836282905962,0.07
0.022859595658876353,0.21942778644912184,0.07
0.02273695375886823,0.21957117609565374,0.07
0.022613412444935085,0.21971379155807566,0.07
0.022488976604045478,0.21985562719489604,0.07
0.022363651158553086,0.21999667739547116,0.07
0.022237441066002006,0.2201369365802271,0.07
0.02211035131893064,0.22027639920088038,0.07
0.021982386944674196,0.2204150597406576,0.07
0.021853553005165827,0.22055291271451344,0.07
0.021723854596736404,0.22068995266934788,0.07
0.021593296849912905,0.22082617418422168,0.07
0.02146188492921546,0.22096157187057103,0.07
0.02132962403295307,0.22109614037242054,0.07
0.02119651939301797,0.22122987436659514,0.07
0.02106257627467868,0.22136276856293077,0.07
0.02092779997637169,0.2214948177044835,0.07
0.020792195829491912,0.22162601656773756,0.07
0.020655769198181764,0.22175635996281193,0.07
0.02051852547911897,0.22188584273366566,0.07
0.020380470101303096,0.22201445975830184,0.07
0.02024160852584078,0.2221422059489702,0.07
0.02010194624572972,0.2222690762523683,0.07
0.01996148878564138,0.22239506564984157,0.07
0.019820241701702445,0.22252016915758174,0.07
0.01967821058127503,0.22264438182682397,0.07
0.019535401042735673,0.22276769874404267,0.07
0.01939181873525308,0.22289011503114584,0.07
0.01924746933856465,0.22301162584566797,0.07
0.019102358562751817,0.22313222638096175,0.07
0.018956492148014165,0.22325191186638804,0.07
0.018809875864442355,0.22337067756750476,0.07
0.018662515511789882,0.2234885187862539,0.07
0.018514416919243656,0.2236054308611477,0.07
0.01836558594519341,0.2237214091674528,0.07
0.01821602847699995,0.22383644911737333,0.07
0.018065750430762285,0.2239505461602322,0.07
0.017914757751083588,0.2240636957826513,0.07
0.017763056410836035,0.22417589350873007,0.07
0.01761065241092456,0.22428713490022234,0.07
0.017457551780049457,0.224397415556712,0.07
0.01730376057446789,0.22450673111578717,0.07
0.017149284877754363,0.22461507725321264,0.07
0.01699413080056002,0.22472244968310096,0.07
0.016838304480370957,0.22482884415808194,0.07
0.01668181208126543,0.22493425646947082,0.07
0.01652465979367002,0.22503868244743452,0.07
0.01636685383411476,0.2251421179611568,0.07
0.016208400444987208,0.22524455891900153,0.07
0.01604930589428555,0.22534600126867455,0.07
0.015889576475370617,0.2254464409973841,0.07
0.015729218506716956,0.22554587413199934,0.07
0.01556823833166288,0.22564429673920777,0.07
0.015406642318159549,0.22574170492567064,0.07
0.015244436858519079,0.22583809483817693,0.07
0.015081628369161654,0.22593346266379596,0.07
0.014918223290361727,0.22602780463002806,0.07
0.014754228085993254,0.22612111700495383,0.07
0.014589649243274007,0.22621339609738186,0.07
0.014424493272508944,0.22630463825699462,0.07
0.014258766706832699,0.22639483987449288,0.07
0.014092476101951126,0.2264839973817386,0.07
0.013925628035881986,0.2265721072518959,0.07
0.013758229108694729,0.2266591659995707,0.07
0.013590285942249427,0.22674517018094853,0.07
0.013421805179934807,0.22683011639393083,0.07
0.013252793486405495,0.22691400127826944,0.07
0.013083257547318332,0.22699682151569955,0.07
0.012913204069067945,0.22707857383007102,0.07
0.012742639778521437,0.2271592549874779,0.07
0.012571571422752304,0.2272388617963864,0.07
0.012400005768773524,0.22731739110776109,0.07
0.012227949603269887,0.22739483981518951,0.07
0.012055409732329535,0.22747120485500508,0.07
0.011882392981174706,0.22754648320640825,0.07
0.011708906193891767,0.2276206718915859,0.07
0.011534956233160476,0.22769376797582938,0.07
0.011360549979982508,0.22776576856765035,0.07
0.011185694333409258,0.2278366708188953,0.07
0.01101039621026896,0.22790647192485813,0.07
0.010834662544893035,0.22797516912439122,0.07
0.010658500288841811,0.22804275970001453,0.07
0.010481916410629533,0.22810924097802315,0.07
0.010304917895448703,0.22817461032859304,0.07
0.010127511744893774,0.2282388651658851,0.07
0.009949704976684173,0.22830200294814745,0.07
0.009771504624386718,0.2283640211778159,0.07
0.009592917737137361,0.22842491740161291,0.07
0.009413951379362363,0.2284846892106444,0.07
0.009234612630498837,0.2285433342404953,0.07
0.009054908584714708,0.2286008501713229,0.07
0.008874846350628074,0.2286572347279486,0.07
0.008694433051026037,0.22871248567994812,0.07
0.008513675822582908,0.2287666008417395,0.07
0.00833258181557792,0.22881957807266964,0.07
0.008151158193612382,0.228871415277099,0.07
0.007969412133326295,0.2289221104044845,0.07
0.007787350824114476,0.22897166144946066,0.07
0.007604981467842143,0.22902006645191872,0.07
0.007422311278560075,0.2290673234970845,0.07
0.007239347482219182,0.22911343071559392,0.07
0.007056097316384704,0.22915838628356702,0.07
0.0068725680299499044,0.2292021884226801,0.07
0.006688766882849322,0.22924483540023605,0.07
0.006504701145771577,0.2292863255292329,0.07
0.006320378099871792,0.2293266571684306,0.07
0.00613580503648353,0.22936582872241584,0.07
0.005950989256830391,0.2294038386416653,0.07
0.0057659380717371925,0.2294406854226068,0.07
0.005580658801340767,0.22947636760767884,0.07
0.005395158774800396,0.2295108837853883,0.07
0.0052094453300079125,0.22954423259036624,0.07
0.00502352581329739,0.22957641270342188,0.07
0.0048374075791545726,0.2296074228515948,0.07
0.004651097989925941,0.22963726180820535,0.07
0.004464604415527477,0.2296659283929031,0.07
0.004277934233153133,0.2296934214717135,0.07
0.004091094826982999,0.22971973995708295,0.07
0.003904093587891234,0.22974488280792155,0.07
0.0037169379131536564,0.22976884902964442,0.07
0.003529635206155162,0.22979163767421104,0.07
0.0033421928760968547,0.22981324784016274,0.07
0.0031546183377029555,0.22983367867265833,0.07
0.0029669190109274956,0.22985292936350799,0.07
0.0027791023206608224,0.22987099915120512,0.07
0.002591175696435856,0.22988788732095664,0.07
0.0024031465721342173,0.22990359320471104,0.07
0.002215022385692164,0.229918116181185,0.07
0.0020268105788063587,0.22993145567588785,0.07
0.0018385185966394912,0.2299436111611444,0.07
0.0016501538875257947,0.2299545821561157,0.07
0.0014617239026763684,0.2299643682268181,0.07
0.0012732360958844539,0.22997296898614045,0.07
0.001084697923230576,0.22998038409385943,0.07
0.0008961168427876016,0.22998661325665293,0.07
0.000707500314325715,0.22999165622811168,0.07
0.0005188557990173243,0.22999551280874903,0.07
0.00033019075914194436,0.22999818284600881,0.07
0.0001415126577909667,0.22999966623427143,0.07
-4.717104142753242e-05,0.22999996291485794,0.07
-0.00023585287468404,0.2299990728760324,0.07
-0.0004245253782228556,0.22999699615300248,0.07
-0.0006131810886573442,0.2299937328279178,0.07
-0.0008018125432651423,0.2299892830298669,0.07
-0.0009904122802834024,0.22998364693487208,0.07
-0.0011789728392039343,0.22997682476588238,0.07
-0.0013674867610683312,0.22996881679276482,0.07
-0.001555946588763024,0.2299596233322937,0.07
-0.0017443448673142665,0.22994924474813805,0.07
-0.0019326741441830417,0.2299376814508473,0.07
-0.002120926969559836,0.229924933897835,0.07
-0.0023090958966593767,0.22991100259336072,0.07
-0.002497173482015177,0.2298958880885101,0.07
-0.0026851522857739914,0.22987959098117314,0.07
-0.002873024871990111,0.22986211191602038,0.07
-0.003060783808919521,0.22984345158447755,0.07
-0.0032484216693138513,0.2298236107246982,0.07
-0.003435931030714223,0.22980259012153434,0.07
-0.0036233044757448284,0.22978039060650562,0.07
-0.0038105345924063557,0.22975701305776633,0.07
-0.003997613974369183,0.22973245840007062,0.07
-0.004184535221266359,0.22970672760473598,0.07
-0.00437129093898634,0.22967982168960482,0.07
-0.004557873739965464,0.2296517417190042,0.07
-0.004744276243480219,0.22962248880370367,0.07
-0.004930491075939178,0.22959206410087146,0.07
-0.005116510871174684,0.2295604688140285,0.07
-0.005302328270734241,0.22952770419300106,0.07
-0.005487935924171597,0.22949377153387113,0.07
-0.005673326489337485,0.2294586721789252,0.07
-0.005858492632670095,0.2294224075166012,0.07
-0.006043427029485151,0.2293849789814335,0.07
-0.00622812236426565,0.22934638805399626,0.07
-0.006412571330951261,0.2293066362608448,0.07
-0.006596766633227327,0.22926572517445518,0.07
-0.0067807009848134675,0.2292236564131621,0.07
-0.006964367109751843,0.2291804316410948,0.07
-0.007147757742694945,0.22913605256811131,0.07
-0.007330865629193001,0.22909052094973065,0.07
-0.007513683525980947,0.22904383858706356,0.07
-0.007696204201264944,0.22899600732674125,0.07
-0.007878420435008455,0.2289470290608422,0.07
-0.008060325019217832,0.2288969057268174,0.07
-0.00824191075822748,0.22884563930741378,0.07
-0.008423170468984473,0.2287932318305957,0.07
-0.0086040969813327,0.22873968536946468,0.07
-0.008784683138296502,0.22868500204217754,0.07
-0.00896492179636379,0.22862918401186247,0.07
-0.009144805825768591,0.22857223348653355,0.07
-0.00932432811077313,0.22851415271900336,0.07
-0.009503481549949276,0.22845494400679386,0.07
-0.009682259056459471,0.22839460969204559,0.07
-0.009860653558337058,0.22833315216142488,0.07
-0.01003865799876604,0.22827057384602956,0.07
-0.010216265336360206,0.2282068772212928,0.07
-0.010393468545441702,0.22814206480688498,0.07
-0.010570260616318923,0.22807613916661437,0.07
-0.010746634555563817,0.2280091029083254,0.07
-0.010922583386288504,0.22794095868379563,0.07
-0.011098100148421289,0.2278717091886309,0.07
-0.011273177898981962,0.22780135716215855,0.07
-0.011447809712356451,0.22772990538731927,0.07
-0.011621988680570787,0.22765735669055676,0.07
-0.011795707913564362,0.22758371394170618,0.07
-0.011968960539462482,0.22750898005388043,0.07
-0.012141739704848198,0.22743315798335498,0.07
-0.012314038575033411,0.22735625072945104,0.07
-0.012485850334329225,0.22727826133441667,0.07
-0.012657168186315576,0.2271991928833067,0.07
-0.012827985354110068,0.2271190485038605,0.07
-0.01299829508063605,0.22703783136637837,0.07
-0.01316809062888991,0.22695554468359602,0.07
-0.013337365282207572,0.22687219171055767,0.07
-0.01350611234453019,0.22678777574448708,0.07
-0.013674325140669026,0.2267023001246572,0.07
-0.013841997016569504,0.22661576823225815,0.07
-0.01400912133957444,0.22652818349026335,0.07
-0.014175691498686355,0.22643954936329422,0.07
-0.014341700904829079,0.22634986935748308,0.07
-0.014507142991108328,0.2262591470203344,0.07
-0.014672011213071502,0.2261673859405846,0.07
-0.014836299048966557,0.22607458974806,0.07
-0.014999999999999993,0.22598076211353318,0.07
-0.015163107590593928,0.22588590674857795,0.07
-0.01532561536864225,0.22579002740542237,0.07
-0.015487516905765853,0.2256931278768004,0.07
-0.015648805797566924,0.2255952119958018,0.07
-0.015809475663882275,0.2254962836357206,0.07
-0.01596952014903575,0.22539634670990183,0.07
-0.016128932922089615,0.2252954051715867,0.07
-0.01628770767709498,0.2251934630137562,0.07
-0.01644583813334129,0.2250905242689733,0.07
-0.01660331803560475,0.22498659300922322,0.07
-0.016760141154395756,0.2248816733457525,0.07
-0.01691630128620533,0.2247757694289063,0.07
-0.01707179225375051,0.2246688854479643,0.07
-0.0172266079062187,0.22456102563097485,0.07
-0.017380742119511,0.22445219424458787,0.07
-0.01753418879648444,0.224342395593886,0.07
-0.017686941867193173,0.22423163402221422,0.07
-0.017838995289128586,0.22411991391100824,0.07
-0.01799034304745834,0.22400723967962097,0.07
-0.018140979155264258,0.22389361578514788,0.07
-0.018290897653779205,0.22377904672225055,0.07
-0.018440092612622767,0.22366353702297895,0.07
-0.018588558130035855,0.22354709125659214,0.07
-0.01873628833311416,0.22342971402937753,0.07
-0.018883277378040467,0.22331140998446866,0.07
-0.019029519450315825,0.22319218380166156,0.07
-0.01917500876498954,0.2230720401972295,0.07
-0.01931973956688804,0.22295098392373672,0.07
-0.019463706130842508,0.22282901976985003,0.07
-0.019606902761915367,0.22270615256014978,0.07
-0.019749323795625554,0.22258238715493867,0.07
-0.0198909635981726,0.22245772845004974,0.07
-0.02003181656665945,0.2223321813766526,0.07
-0.02017187712931417,0.22220575090105832,0.07
-0.020311139745710288,0.22207844202452312,0.07
-0.02044959890698598,0.22195025978305036,0.07
-0.020587249136062004,0.22182120924719148,0.07
-0.020724084987858323,0.2216912955218453,0.07
-0.02086010104950953,0.22156052374605617,0.07
-0.020995291940578954,0.22142889909281063,0.07
-0.021129652313271484,0.22129642676883288,0.07
-0.02126317685264514,0.2211631120143786,0.07
-0.021395860276821294,0.22102896010302794,0.07
-0.021527697337193626,0.22089397634147667,0.07
-0.02165868281863573,0.2207581660693264,0.07
-0.02178881153970741,0.22062153465887333,0.07
-0.02191807835285966,0.22048408751489568,0.07
-0.02204647814463827,0.22034583007444,0.07
-0.022174005835886128,0.220206767806606,0.07
-0.0223006563819441,0.22006690621233022,0.07
-0.0224264247728506,0.21992625082416845,0.07
-0.02255130603353979,0.2197848072060769,0.07
-0.022675295224038352,0.21964258095319206,0.07
-0.022798387439660915,0.2194995776916094,0.07
-0.022920577811204074,0.21935580307816083,0.07
-0.02304186150513898,0.2192112628001908,0.07
-0.023162233723802574,0.21906596257533154,0.07
-0.023281689705587368,0.21891990815127674,0.07
-0.023400224725129745,0.2187731053055542,0.07
-0.02351783409349697,0.21862555984529733,0.07
-0.0236345131583726,0.2184772776070154,0.07
-0.023750257304240557,0.2183282644563627,0.07
-0.02386506195256769,0.21817852628790646,0.07
-0.0239789225619849,0.2180280690248937,0.07
-0.024091834628466764,0.21787689861901693,0.07
-0.02420379368550972,0.21772502105017877,0.07
-0.024314795304308755,0.2175724423262552,0.07
-0.024424835093932576,0.2174191684828582,0.07
-0.024533908701497322,0.21726520558309673,0.07
-0.02464201181233875,0.21711055971733706,0.07
-0.024749140150182904,0.2169552370029618,0.07
-0.024855289477315263,0.2167992435841279,0.07
-0.024960455594748406,0.21664258563152353,0.07
-0.025064634342388085,0.2164852693421242,0.07
-0.025167821599197813,0.2163273009389474,0.07
-0.02527001328336185,0.21616868667080652,0.07
-0.025371205352446677,0.2160094328120637,0.07
-0.025471393803560928,0.21584954566238157,0.07
-0.025570574673513712,0.2156890315464741,0.07
-0.025668744038971392,0.21552789681385637,0.07
-0.025765898016612773,0.21536614783859345,0.07
-0.025862032763282736,0.21520379101904819,0.07
-0.02595714447614424,0.2150408327776282,0.07
-0.026051229392828775,0.2148772795605317,0.07
-0.02614428379158517,0.21471313783749263,0.07
-0.02623630399142682,0.21454841410152464,0.07
-0.026327286352277327,0.21438311486866432,0.07
-0.026417227275114436,0.2142172466777133,0.07
-0.02650612320211245,0.21405081608997983,0.07
-0.026593970616782956,0.21388382968901898,0.07
-0.026680766044113905,0.2137162940803724,0.07
-0.026766506050707108,0.21354821589130688,0.07
-0.02685118724491403,0.2133796017705523,0.07
-0.026934806276969966,0.2132104583880386,0.07
-0.027017359839126544,0.2130407924346319,0.07
-0.02709884466578257,0.2128706106218698,0.07
-0.027179257533613194,0.21269991968169605,0.07
-0.027258595261697455,0.21252872636619402,0.07
-0.027336854711644067,0.2123570374473198,0.07
-0.027414032787715592,0.2121848597166342,0.07
-0.02749012643695089,0.21201219998503412,0.07
-0.027565132649285878,0.21183906508248324,0.07
-0.027639048457672618,0.21166546185774165,0.07
-0.027711870938196673,0.21149139717809506,0.07
-0.027783597210192773,0.21131687792908313,0.07
-0.027854224436358765,0.21114191101422708,0.07
-0.027923749822867855,0.21096650335475658,0.07
-0.027992170619479114,0.2107906618893361,0.07
-0.028059484119646285,0.21061439357379017,0.07
-0.028125687660624822,0.21043770538082854,0.07
-0.02819077862357725,0.2102606042997701,0.07
-0.02825475443367674,0.2100830973362665,0.07
-0.028317612560208986,0.2099051915120251,0.07
-0.02837935051667227,0.20972689386453114,0.07
-0.02843996586087586,0.20954821144676927,0.07
-0.028499456195036608,0.2093691513269447,0.07
-0.028557819165873792,0.20918972058820354,0.07
-0.02861505246470221,0.20900992632835252,0.07
-0.028671153827523502,0.20882977565957847,0.07
-0.028726121035115723,0.2086492757081667,0.07
-0.0287799519131211,0.20846843361421918,0.07
-0.02883264433213208,0.20828725653137226,0.07
-0.02888419620777553,0.20810575162651349,0.07
-0.02893460550079521,0.2079239260794982,0.07
-0.028983870217132435,0.20774178708286553,0.07
-0.02903198840800496,0.20755934184155378,0.07
-0.029078958169984064,0.20737659757261553,0.07
-0.02912477764506983,0.2071935615049321,0.07
-0.029169445020764666,0.20701024087892758,0.07
-0.029212958530145,0.2068266429462825,0.07
-0.02925531645193116,0.2066427749696468,0.07
-0.029296517110555476,0.20645864422235274,0.07
-0.029336558876228547,0.20627425798812704,0.07
-0.029375440165003736,0.20608962356080288,0.07
-0.029413159438839803,0.20590474824403118,0.07
-0.02944971520566174,0.20571963935099194,0.07
-0.02948510601941984,0.2055343042041048,0.07
-0.029519330480146842,0.2053487501347393,0.07
-0.029552387234013343,0.20516298448292508,0.07
-0.02958427497338134,0.2049770145970614,0.07
-0.02961499243685597,0.2047908478336265,0.07
-0.029644538409335383,0.2046044915568865,0.07
-0.02967291172205884,0.20441795313860425,0.07
-0.029700111252652914,0.2042312399577476,0.07
-0.02972613592517591,0.20404435940019755,0.07
-0.029750984710160418,0.2038573188584561,0.07
-0.02977465662465405,0.20367012573135373,0.07
-0.02979715073225829,0.20348278742375692,0.07
-0.029818466143165565,0.20329531134627501,0.07
-0.029838602014194446,0.20310770491496719,0.07
-0.029857557548822973,0.2029199755510491,0.07
-0.029875331997220186,0.20273213068059925,0.07
-0.029891924656275794,0.2025441777342653,0.07
-0.02990733486962796,0.2023561241469701,0.07
-0.029921562027689284,0.20216797735761763,0.07
-0.02993460556767092,0.20197974480879863,0.07
-0.029946464973604824,0.20179143394649632,0.07
-0.029957139776364175,0.20160305221979175,0.07
-0.029966629553681932,0.20141460708056919,0.07
-0.02997493393016753,0.20122610598322135,0.07
-0.029982052577321738,0.20103755638435453,0.07
-0.029987985213549645,0.20084896574249356,0.07
-0.02999273160417182,0.20066034151778683,0.07
-0.02999629156143355,0.20047169117171124,0.07
-0.029998664944512327,0.20028302216677693,0.07
-0.029999851659523378,0.2000943419662321,0.07
-0.029999851659523378,0.19990565803376792,0.07
-0.029998664944512327,0.19971697783322312,0.07
-0.02999629156143355,0.1995283088282888,0.07
-0.02999273160417182,0.1993396584822132,0.07
-0.02998798521354965,0.1991510342575065,0.07
-0.02998205257732174,0.1989624436156455,0.07
-0.029974933930167532,0.19877389401677867,0.07
-0.029966629553681935,0.19858539291943084,0.07
-0.029957139776364175,0.1983969477802083,0.07
-0.029946464973604828,0.19820856605350373,0.07
-0.02993460556767092,0.1980202551912014,0.07
-0.029921562027689287,0.19783202264238242,0.07
-0.02990733486962796,0.19764387585302992,0.07
-0.029891924656275794,0.19745582226573474,0.07
-0.029875331997220186,0.1972678693194008,0.07
-0.029857557548822973,0.19708002444895095,0.07
-0.029838602014194446,0.19689229508503284,0.07
-0.029818466143165568,0.19670468865372503,0.07
-0.02979715073225829,0.19651721257624313,0.07
-0.02977465662465405,0.1963298742686463,0.07
-0.02975098471016042,0.19614268114154396,0.07
-0.02972613592517591,0.1959556405998025,0.07
-0.029700111252652914,0.19576876004225244,0.07
-0.02967291172205884,0.1955820468613958,0.07
-0.029644538409335387,0.19539550844311354,0.07
-0.029614992436855975,0.19520915216637355,0.07
-0.029584274973381345,0.1950229854029386,0.07
-0.029552387234013346,0.19483701551707494,0.07
-0.029519330480146846,0.19465124986526075,0.07
-0.029485106019419845,0.19446569579589526,0.07
-0.029449715205661746,0.19428036064900808,0.07
-0.029413159438839806,0.19409525175596887,0.07
-0.02937544016500374,0.19391037643919717,0.07
-0.02933655887622855,0.193725742011873,0.07
-0.02929651711055548,0.1935413557776473,0.07
-0.029255316451931166,0.19335722503035324,0.07
-0.029212958530145005,0.19317335705371755,0.07
-0.02916944502076467,0.19298975912107244,0.07
-0.029124777645069832,0.19280643849506796,0.07
-0.029078958169984067,0.19262340242738452,0.07
-0.029031988408004968,0.19244065815844627,0.07
-0.028983870217132442,0.19225821291713452,0.07
-0.028934605500795213,0.19207607392050183,0.07
-0.028884196207775534,0.19189424837348656,0.07
-0.028832644332132087,0.1917127434686278,0.07
-0.028779951913121105,0.19153156638578087,0.07
-0.028726121035115727,0.19135072429183336,0.07
-0.02867115382752351,0.19117022434042155,0.07
-0.028615052464702213,0.1909900736716475,0.07
-0.0285578191658738,0.1908102794117965,0.07
-0.028499456195036615,0.19063084867305533,0.07
-0.028439965860875868,0.19045178855323078,0.07
-0.028379350516672276,0.19027310613546888,0.07
-0.028317612560208993,0.19009480848797491,0.07
-0.02825475443367675,0.18991690266373354,0.07
-0.028190778623577255,0.18973939570022996,0.07
-0.02812568766062483,0.1895622946191715,0.07
-0.02805948411964629,0.18938560642620986,0.07
-0.02799217061947912,0.18920933811066395,0.07
-0.027923749822867865,0.18903349664524344,0.07
-0.027854224436358772,0.18885808898577297,0.07
-0.02778359721019278,0.18868312207091692,0.07
-0.02771187093819668,0.18850860282190499,0.07
-0.027639048457672625,0.1883345381422584,0.07
-0.027565132649285885,0.1881609349175168,0.07
-0.0274901264369509,0.1879878000149659,0.07
-0.027414032787715602,0.18781514028336585,0.07
-0.027336854711644078,0.18764296255268026,0.07
-0.027258595261697466,0.18747127363380603,0.07
-0.027179257533613204,0.187300080318304,0.07
-0.02709884466578257,0.18712938937813023,0.07
-0.027017359839126554,0.18695920756536816,0.07
-0.026934806276969977,0.18678954161196143,0.07
-0.02685118724491404,0.18662039822944773,0.07
-0.026766506050707118,0.18645178410869317,0.07
-0.026680766044113916,0.18628370591962765,0.07
-0.026593970616782966,0.18611617031098104,0.07
-0.02650612320211246,0.18594918391002022,0.07
-0.026417227275114447,0.18578275332228672,0.07
-0.026327286352277338,0.18561688513133573,0.07
-0.026236303991426832,0.18545158589847538,0.07
-0.02614428379158518,0.18528686216250742,0.07
-0.026051229392828786,0.18512272043946834,0.07
-0.02595714447614425,0.18495916722237185,0.07
-0.025862032763282746,0.18479620898095184,0.07
-0.025765898016612783,0.1846338521614066,0.07
-0.025668744038971403,0.18447210318614365,0.07
-0.025570574673513726,0.18431096845352596,0.07
-0.02547139380356094,0.18415045433761848,0.07
-0.025371205352446687,0.18399056718793635,0.07
-0.02527001328336186,0.18383131332919353,0.07
-0.025167821599197827,0.18367269906105266,0.07
-0.0250646343423881,0.18351473065787585,0.07
-0.024960455594748417,0.18335741436847652,0.07
-0.02485528947731527,0.18320075641587216,0.07
-0.024749140150182914,0.18304476299703826,0.07
-0.02464201181233876,0.18288944028266296,0.07
-0.024533908701497336,0.18273479441690332,0.07
-0.02442483509393259,0.18258083151714186,0.07
-0.024314795304308766,0.18242755767374483,0.07
-0.024203793685509734,0.18227497894982128,0.07
-0.024091834628466775,0.1821231013809831,0.07
-0.023978922561984913,0.18197193097510633,0.07
-0.023865061952567705,0.18182147371209356,0.07
-0.023750257304240567,0.18167173554363733,0.07
-0.023634513158372613,0.18152272239298464,0.07
-0.023517834093496982,0.18137444015470272,0.07
-0.02340022472512976,0.18122689469444586,0.07
-0.02328168970558737,0.1810800918487233,0.07
-0.023162233723802588,0.1809340374246685,0.07
-0.023041861505138993,0.18078873719980923,0.07
-0.022920577811204088,0.18064419692183922,0.07
-0.02279838743966093,0.1805004223083906,0.07
-0.022675295224038366,0.18035741904680797,0.07
-0.022551306033539803,0.18021519279392315,0.07
-0.022426424772850614,0.1800737491758316,0.07
-0.02230065638194411,0.17993309378766983,0.07
-0.02217400583588614,0.17979323219339405,0.07
-0.022046478144638285,0.17965416992556005,0.07
